com/r/TejbalSingh/e16ff714b3e87f62isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/TejbalSingh/e16ff714b3e87f62isidrexdownloadikwdownloadtopcoIN ,0
Track ,0
India ,0
EDUCATION ,0
AS College ,0
VKS University ,0
2002 ,0
VKS University ,0
1998 ,0
1996 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
com/r/AshishDubey/3e3e6614a65aeede ,0
WORK EXPERIENCE ,0
Relationship Manager ,0
com ,0
Mumbai Maharashtra ,0
Handling all objection,0
com/r/AshishDubey/3e3e6614a65aeedeisidrexdownloadikwdownloadtopcoIN ,0
Operation Executive ,0
Delhi Delhi ,0
EDUCATION ,0
A ,0
2010 ,0
SKILLS ,0
CERTIFICATIONS/LICENSES ,0
March 2018 ,0
ADDITIONAL INFORMATION ,0
 Indian ,0
Religion Hindu,0
Declaration ,0
Mumbai Maharashtra ,0
com/r/BhaskarGupta/7c6095b61dd16e82 ,0
Delhi ,0
Bangalore Karnataka ,0
WORK EXPERIENCE ,0
Senior Director ,0
Sales ,0
Developing ,0
Developing Sales ,0
Director ,0
Sales ,0
Partner identification ,0
Insurance segments ,0
Product Design ,0
com/r/BhaskarGupta/7c6095b61dd16e82isidrexdownloadikwdownloadtopcoIN ,0
Director ,0
Sales ,0
BD ,0
Developing ,0
Developing Sales ,0
Director ,0
IDFC Bank ,0
Partner identification ,0
Insurance segments ,0
Product Design ,0
Simple PL ,0
GE Capital ,0
Creating ,0
Platinum ,0
spends ,0
GE Capital ,0
GE Capital ,0
GE Capital ,0
workstations ,0
Creating ,0
TAT control ,0
GE Capital ,0
Delhi Delhi ,0
Sales Manager ,0
Delhi Delhi ,0
Delhi/NCR ,0
Assistant Manager ,0
Business Development ,0
Key Accounts ,0
8 cr,0
Assistant Manager ,0
Sales ,0
Junior Manager ,0
Mechanical Services ,0
Bokaro Jharkhand ,0
Steel Plant ,0
EDUCATION ,0
IISWBM Kolkata ,0
Calcutta University ,0
Dhanbad Jharkhand ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
5 yrs,0
com/r/Bhupesh Singh/89985037448d838f ,0
Business Development ,0
Account Management ,0
WORK EXPERIENCE ,0
ManagerSales ,0
Mumbai Maharashtra ,0
Major Responsibilities ,0
recurring collection ,0
Acquisition ,0
Product/Services ,0
ManagerMarketing ,0
com/r/BhupeshSingh/89985037448d838fisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/BhupeshSingh/89985037448d838fisidrexdownloadikwdownloadtopcoIN ,0
Mumbai Maharashtra ,0
Designation ,0
ManagerMarketing ,0
Major Responsibilities ,0
Product/services ,0
Research houses,0
Relationship Manager ,0
Indiabulls ,0
Mumbai Maharashtra ,0
Product/services ,0
EDUCATION ,0
FINANCE ,0
SCSVMV KANCHEEPURAM ,0
Electronics ,0
ADDITIONAL INFORMATION ,0
clarity of thought,0
B2B ,0
com/r/BikramBhattacharjee/ d8538f6312a73645 ,0
Bangalore Karnataka ,0
Thane Maharashtra ,0
WORK EXPERIENCE ,0
 LTD ,0
Mumbai Maharashtra ,0
AVP Sales ,0
Enthralltech Pvt,0
 Ltd ,0
com/r/BikramBhattacharjee/d8538f6312a73645isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/BikramBhattacharjee/d8538f6312a73645isidrexdownloadikwdownloadtopcoIN ,0
EduRiser ,0
 Manager ,0
Projects ,0
 P,0
sales strategy,0
policies and standards,0
Business Associate ,0
Appco Group ,0
Mumbai Maharashtra ,0
Hyatt Regency ,0
Mumbai Maharashtra ,0
Internship Trainee ,0
EDUCATION ,0
Nshm Academy ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Specialties ,0
Corporate Sales ,0
 Ltd ,0
Mumbai Maharashtra ,0
com/r/Chinmoy Choubey/6269f13a50009359 ,0
Channel Sales ,0
Distribution ,0
Market Analysis ,0
Strategy Planning ,0
MIS Reporting ,0
Performance Management ,0
ATL ,0
BTL Activities ,0
WORK EXPERIENCE ,0
 Ltd ,0
Mumbai Maharashtra ,0
Promoting sales ,0
retailers ,0
com/r/ChinmoyChoubey/6269f13a50009359isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ChinmoyChoubey/6269f13a50009359isidrexdownloadikwdownloadtopcoIN ,0
flows direct ,0
promotions primary ,0
Highlights ,0
Assistant Manager ,0
Sales ,0
Surat Gujarat ,0
Silvasa ,0
SHA ,0
retail format ,0
Rajkot Gujarat ,0
Customer Executive ,0
PepsiCo India ,0
Sonipat Haryana ,0
Gurgaon Haryana ,0
Officer Sales ,0
Choksey Chemicals Pvt,0
 Ltd ,0
EDUCATION ,0
NIIT ,0
2015 ,0
Pune Maharashtra ,0
2002 ,0
1997 ,0
ADDITIONAL INFORMATION ,0
IT SKILLS ,0
MS Office ,0
Mumbai Maharashtra ,1
com/r/JitendraRazdan/66b1e69aff1842bd ,1
Corporate Sector,1
WORK EXPERIENCE ,1
Business Development ,1
Mumbai Maharashtra ,1
Business Development ,1
KEY RESPONSIBILITIES ,1
com/r/JitendraRazdan/66b1e69aff1842bdisidrexdownloadikwdownloadtopcoIN ,1
Market Research ,1
Mumbai Maharashtra ,1
a ,1
Sales Executive ,1
Delhi Delhi ,1
EDUCATION ,1
Telecommunication ,1
Mumbai Maharashtra ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
SKILLS/STRENGTHS ,1
Well organized ,1
Multi tasking ,1
Team player ,1
Determined ,1
Confident ,1
Innovative ,1
Proactive ,1
TECHNICAL ATTRIBUTES ,1
 Ltd ,0
Thane Maharashtra ,0
com/r/MukeshGind/ba8ca612e565883f ,0
corporate objectives,0
interpersonal skills,0
organizational abilities,0
Strategic ,0
Tactical Planning ,0
Business Development ,0
Marketing ,0
Sales ,0
Channel Management ,0
Relationship Management ,0
Client Servicing ,0
Sales Promotions ,0
Team Management ,0
WORK EXPERIENCE ,0
 Ltd ,0
Accountabilities ,0
DTR ,0
NDC ,0
Retail stores ,0
DTR outlets,0
Distribution Gaps ,0
com/r/MukeshGind/ba8ca612e565883fisidrexdownloadikwdownloadtopcoIN ,0
with Partners,0
Mumbai Maharashtra ,0
Mumbai ,0
Accountabilities ,0
Managing ,0
To co ,0
Mobility Manager ,0
Mumbai Maharashtra ,0
Mumbai ,0
West ,0
 ltd ,0
Mumbai Maharashtra ,0
Gujarat Region ,0
Verticals ,0
Modern Trade ,0
General Trade ,0
Mumbai Maharashtra ,0
Mumbai ,0
Post paid ,0
Achievements ,0
Sales Representative ,0
Camlin Limited ,0
Mumbai Maharashtra ,0
Mumbai ,0
Mumbai Maharashtra ,0
Mumbai ,0
Accountabilities ,0
5 Cr,0
 per Month,0
EDUCATION ,0
Mumbai Maharashtra ,0
BCOM ,0
Mumbai University ,0
Mumbai Maharashtra ,0
2001 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
PERSONAL DOSSIER ,0
Nadeem Sayyed,0
Sales ,0
Rhythm Realty ,0
Mumbai Maharashtra ,0
com/r/Nadeem Sayyed/4300027978093b07 ,0
Investors ,0
WORK EXPERIENCE ,0
Sales ,0
Rhythm Realty ,0
Meeting important stakeholders,0
Manager Sales/Marketing ,0
HDIL Ltd ,0
Profile detail ,0
com/r/NadeemSayyed/4300027978093b07isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/NadeemSayyed/4300027978093b07isidrexdownloadikwdownloadtopcoIN ,0
 Manager ,0
3 Executive ,0
monitoring their performance,0
Thane Maharashtra ,0
Mulund project,0
Recon Construction ,0
Marketing ,0
EDUCATION ,0
Marketing ,0
HK Institute ,0
2011 ,0
Rizvi College ,0
2003 ,0
SETH M,0
Mumbai Maharashtra ,0
2000 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Marketing ,0
Projects ,0
Mumbai Maharashtra ,0
com/r/PrashantNarayankar/ f511b245dba39676 ,0
WORK EXPERIENCE ,0
Manager ,0
Marketing ,0
Projects ,0
Agriculture ,0
July 2016 ,0
Crop Protection ,0
Control Sprayers ,0
Improved sales ,0
 2,0
5 ,0
ATL TTL ,0
BTL activities ,0
com/r/PrashantNarayankar/f511b245dba39676isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/PrashantNarayankar/f511b245dba39676isidrexdownloadikwdownloadtopcoIN ,0
5 ,0
June 2010 ,0
July 2011 ,0
Dairy Products ,0
EDUCATION ,0
Lincoln University ,0
sales ,0
Sales ,0
Mumbai Maharashtra ,0
com/r/RohintonVasania/ a05e88c54ea6fa79 ,0
Adaptability ,0
Creativity ,0
GLOBAL EXPOSURE ,0
US ,0
Thane Maharashtra ,0
WORK EXPERIENCE ,0
Manager Sales ,0
Mumbai Maharashtra ,0
Senior Manager ,0
Sales ,0
com/r/RohintonVasania/a05e88c54ea6fa79isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/RohintonVasania/a05e88c54ea6fa79isidrexdownloadikwdownloadtopcoIN ,0
Subsidiary of ,0
Manager ,0
Sales ,0
Customer Service ,0
Xrbia Developers ,0
Executive ,0
Quality ,0
Guest Commitment ,0
Kingfisher Airlines ,0
Group Leader ,0
Project ,0
Wipro BPO ,0
 Ltd,0
Brand Manager ,0
DG Perfumes ,0
Officer ,0
Publishing ,0
Damania Airways Pvt,0
 Ltd ,0
Catering Officer ,0
Flight Supervisor ,0
Mumbai Maharashtra ,0
1991 ,0
1993 ,0
Sales ,0
Xrbia ,0
of 10,0
Manager ,0
Executive ,0
Quality ,0
Group Leader ,0
Performed ,0
 Ltd ,0
Gatwick Airport ,0
EDUCATION ,0
Mumbai Maharashtra ,0
1987 ,0
Mumbai University ,0
Mumbai Maharashtra ,0
1986 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
BerggruenHotels ,0
com/r/Anuj Mishra/5ae44570ad8d6194 ,0
WORK EXPERIENCE ,0
Sales Head ,0
BerggruenHotels ,0
Mumbai Maharashtra ,0
Strategy Planning ,0
Revenue Management ,0
com/r/AnujMishra/5ae44570ad8d6194isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AnujMishra/5ae44570ad8d6194isidrexdownloadikwdownloadtopcoIN ,0
Operations Management ,0
Sales Head ,0
Mumbai Maharashtra ,0
MRG Hospitality ,0
Infrastructure Pvt,0
 Ltd ,0
Catering Assistant ,0
 Captain ,0
Captain ,0
Hospitality Assistant ,0
EDUCATION ,0
HTMI SWITZERLAND ,0
Mangalore Karnataka ,0
ADDITIONAL INFORMATION ,0
Leadership Skills ,0
Mumbai Maharashtra ,0
com/r/BhatMadhukar/297a1be67604f037 ,0
Employee Engagement ,0
Retention ,0
Highly motivated ,0
Compensation ,0
Benefits ,0
Western Region ,0
National HRBP ,0
Certified Trainer ,0
 Ltd,0
com/r/BhatMadhukar/297a1be67604f037isidrexdownloadikwdownloadtopcoIN ,0
Jun 04 ,0
Thane Maharashtra ,0
WORK EXPERIENCE ,0
Mumbai Maharashtra ,0
Organizational Structure ,0
Employee development ,0
Employee Engagement ,0
Rewards ,0
Notable Accomplishments ,0
Bharat Petroleum ,0
Turnover Rs ,0
250000 CR ,0
Mumbai Maharashtra ,0
Role ,0
Notable Accomplishments ,0
Deputy Manager ,0
Sales HR ,0
Business HR ,0
Retail SBU ,0
West Region ,0
Deputy Manager ,0
Training ,0
Mumbai Maharashtra ,0
Role ,0
Mumbai Maharashtra ,0
Service Advisor ,0
Unitech Automobiles Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
All India No,0
Academic Achievements ,0
Mumbai University ,0
3rd ,0
EDUCATION ,0
Management ,0
State Board ,0
Mumbai Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
com/r/HiteshSabnis/a23ff9012c106eca ,0
WORK EXPERIENCE ,0
Key Responsibilities ,0
Administration Responsibilities ,0
 Loan ,0
Key Responsibilities ,0
com/r/HiteshSabnis/a23ff9012c106ecaisidrexdownloadikwdownloadtopcoIN ,0
Key Responsibilities ,0
 vendors,0
providing efficient service,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
McDonalds ,0
Mumbai Maharashtra ,0
com/r/Kelvin Fernandes/1f19594a5e470d2b ,0
WORK EXPERIENCE ,0
McDonalds ,0
Mumbai Maharashtra ,0
online ,0
 Manager ,0
team ,0
Digital Innovation ,0
pay grab ,0
Digital Marketing ,0
com/r/KelvinFernandes/1f19594a5e470d2bisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/KelvinFernandes/1f19594a5e470d2bisidrexdownloadikwdownloadtopcoIN ,0
2 from 2,0
8 ,0
tested hypotheses ,0
1/2 kelvinscalegmail,0
Culture Machine ,0
Mumbai Maharashtra ,0
text analytics ,0
mining techniques ,0
visualization ,0
Fractal Analytics ,0
Mumbai Maharashtra ,0
customer data ,0
Pricing ,0
International Paper ,0
Memphis TN ,0
Student Consultant ,0
Downtown Crossville ,0
commercial ,0
tourists ,0
Cox ,0
Mumbai Maharashtra ,0
Planned ,0
branding ,0
Account Executive ,0
Ogilvy ,0
Mather ,0
Mumbai Maharashtra ,0
7 million ,0
Research Associate ,0
Mumbai Maharashtra ,0
EDUCATION ,0
December 2012 ,0
Mumbai Maharashtra ,0
May 2009 ,0
Mumbai Maharashtra ,0
May 2007 ,0
SKILLS ,0
LINKS ,0
com/in/kelvinfernandes ,0
ADDITIONAL INFORMATION ,0
KEY COMPETENCIES ,0
Cloud Practice ,0
Self Employed ,0
Mumbai Maharashtra ,0
com/r/MohshinKhan/16eba66c09f06859 ,0
WORK EXPERIENCE ,0
Sales Consultant ,0
Cloud Practice ,0
Self Employed ,0
Solution Sales ,0
Cloud Practice ,0
AWSCloud Offerings,0
o Business ,0
Productivity Solutions ,0
PAAS Solutions ,0
Microsoft Azure ,0
Creating ,0
Driving Sales Engagement,0
Services Revenues,0
Enhancing Business ,0
AWS CERTIFIED ,0
Profile ,0
Solution Sales ,0
Account Management ,0
com/r/MohshinKhan/16eba66c09f06859isidrexdownloadikwdownloadtopcoIN ,0
Industry Verticals ,0
Business Development ,0
Business Development ,0
Networking Events,0
ACHIEVEMENTS ,0
Blackberry Inc,0
HUAWEI ,0
April 2010 ,0
Solution Sales ,0
Business Development ,0
Collaboration Solutions,0
Business Development ,0
CUSTOMER WINS ,0
for AVAYA Inc,0
 The U,0
Collaborative Engagement ,0
CUSTOMER WINS ,0
 etc,0
Previous Profile ,0
Project Implementation ,0
Technical Consultant ,0
Collaborations Solutions,0
 ACHIEVEMENTS ,0
President ,0
Telecom Engineer ,0
Zenta Limited ,0
July 2004 ,0
Maintenance ,0
ACHIEVEMENTS ,0
Trainee Engineer ,0
 Ltd ,0
February 2004 ,0
EDUCATION ,0
IIT ,0
Mumbai Maharashtra ,0
Shantilal Shah Eng,0
 College ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Key Strengths ,0
Wining Large Deals,0
Hosted Solutions,0
Impressive Achievement ,0
Awards Accolades,0
Mumbai Maharashtra ,0
com/r/PrashantJagtap/ c1cd0c742a49b7c4 ,0
communication skills,0
WORK EXPERIENCE ,0
Vadodara Gujarat ,0
Key Deliverables ,0
Partner Management ,0
Vendor Management ,0
Asset Management,0
Operational ,0
Rewards ,0
Recognition ,0
com/r/PrashantJagtap/c1cd0c742a49b7c4isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/PrashantJagtap/c1cd0c742a49b7c4isidrexdownloadikwdownloadtopcoIN ,0
Project Manager ,0
Resources Management ,0
Asset Management ,0
OPERATIONAL ,0
Optimized Resource management,0
Continuous process improvement,0
Motivating human resources,0
IMAC Preparation ,0
Billing ,0
Payment collection ,0
CMS Infosystems Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
Handling Key Accounts,0
Resources Management ,0
OPERATIONAL ,0
Channel Manager ,0
Mumbai Maharashtra ,0
OPERATIONAL ,0
escalations Handling ,0
Mumbai Maharashtra ,0
Key Deliverables ,0
APLAB Ltd ,0
Thane Maharashtra ,0
Key Deliverables ,0
Directed ,0
Testing ,0
Industrial Products,0
Fault Finding ,0
Communicate ,0
Arrange Demonstration ,0
Academia ,0
EDUCATION ,0
Presentation Skills ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Service Operations ,0
Ensuring Customer satisfaction,0
Team Management ,0
Channel Management ,0
OCCUPATIONAL CONTOUR ,0
Mumbai Maharashtra ,0
com/r/RafiqueKazi/b646d13929e74f07 ,0
Strategic Planning ,0
Business Development ,0
Sales ,0
Marketing ,0
Customer Service ,0
Client Servicing ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Jebel Ali ,0
com/r/RafiqueKazi/b646d13929e74f07isidrexdownloadikwdownloadtopcoIN ,0
Sales Manager ,0
Dubai ,0
Sales Manager ,0
Dubai ,0
Responsibilities ,0
Dubai ,0
Dubai ,0
EDUCATION ,0
American University ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
com/r/SaadalamSiddiqui/ a252b7c5a6ad64d6 ,0
WORK EXPERIENCE ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Mit ,0
com/r/SaadalamSiddiqui/a252b7c5a6ad64d6isidrexdownloadikwdownloadtopcoIN https//www,0
Corporate Sales ,0
Mumbai Maharashtra ,0
com/r/ShaileshkumarMishra/ e32fe1abf624862f ,0
WORK EXPERIENCE ,0
Corporate Sales ,0
06/2018 ,0
Volunteer ,0
Mumbai Maharashtra ,0
COCURRICULARS ,0
Computer Technology ,0
com/r/ShaileshkumarMishra/e32fe1abf624862fisidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShaileshkumarMishra/e32fe1abf624862fisidrexdownloadikwdownloadtopcoIN ,0
Business Development ,0
 Ltd,0
 Volunteering ,0
Product Expert ,0
Rural Community Development,0
Rural Community Development,0
EDUCATION ,0
Mumbai Maharashtra ,0
LINKS ,0
com/in/shaileshkumarmishra ,0
Mumbai Maharashtra ,0
com/r/SushantVatare/fb8e1a71ce628853 ,0
accessories ,0
Air Conditioning ,0
heat exchangers,0
WORK EXPERIENCE ,0
SALES ENGINEER ,0
Employers name ,0
Responsibilities ,0
Identifying client requirements,0
com/r/SushantVatare/fb8e1a71ce628853isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
REF ,0
DIMENSIONAL ACADEMY ,0
Mumbai Maharashtra ,0
PATKAR COLLEGE ,0
ENGLISH SCHOOL ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
com/r/Amarjeet Bhambra/3b3e053b676610d2 ,0
WORK EXPERIENCE ,0
Relationship Manager ,0
 3,0
 4,0
Mathematics ,0
Microsoft Office ,0
sales executive ,0
DC Infotech ,0
Quality Trainee ,0
Angel Broking Pvt,0
 Ltd ,0
EDUCATION ,0
HSC ,0
com/r/AmarjeetBhambra/3b3e053b676610d2isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AmarjeetBhambra/3b3e053b676610d2isidrexdownloadikwdownloadtopcoIN ,0
SSC ,0
Pune Maharashtra ,0
Mumbai Maharashtra ,0
com/r/AtifKhan/374e9475dfc747e3 ,0
WORK EXPERIENCE ,0
Mumbai Maharashtra ,0
Increasing ,0
Mumbai Maharashtra ,0
Managing the Supervisors,0
Data Analysis ,0
maintaining Sales performance,0
Trade Partners,0
Preparing indent ,0
Logistic Department,0
com/r/AtifKhan/374e9475dfc747e3isidrexdownloadikwdownloadtopcoIN ,0
Virar Maharashtra ,0
Baby Shops,0
Research Market Regularly,0
8 Months ,0
Meeting to Drs,0
Meeting to Drs,0
Warehouse Supervisor ,0
National Traders ,0
Mumbai Maharashtra ,0
Cosmetics Products,0
Warehouse Supervisor,0
Monitoring Dispatch Plans,0
Maintain Inventory Records,0
Dispatches of Inventory,0
Maintaining Physical ,0
Complete Stock,0
EDUCATION ,0
C ,0
C ,0
BOARD ,0
UNIVERSITY ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
COMPUTER PROFICIENCY ,0
Package ,0
Excel 2003 ,0
2007 ,0
Tally 7,0
2 ,0
Jalil Bhanwadia Sr,0
No ,0
Mumbai Maharashtra ,0
com/r/JalilBhanwadia/e0705a7988b735fd ,0
WORK EXPERIENCE ,0
No ,0
March 2017 ,0
Assistant Manager ,0
Marketing ,0
Sales ,0
Assistant Manager ,0
Marketing ,0
Sales ,0
HABIT SHOES ,0
Sales Executive ,0
GOSSIP SHOES ,0
Soft Skills ,0
Hard working,0
Excellent learning ability,0
com/r/JalilBhanwadia/e0705a7988b735fdisidrexdownloadikwdownloadtopcoIN ,0
Understanding ,0
Problem solving ,0
Caring attitude ,0
Leadership ,0
EDUCATION ,0
Commerce ,0
Mumbai Maharashtra ,0
1989 ,0
SKILLS ,0
Hard working,0
Excellent learning ability,0
Understanding ,0
Problem solving ,0
Caring attitude ,0
Leadership ,0
ADDITIONAL INFORMATION ,0
Computer Skills ,0
Mumbai Maharashtra ,1
com/r/KrishnaSaha/0883356bbcfa8c79 ,1
 Mumbai ,1
service quality norms,1
availability goals ,1
WORK EXPERIENCE ,1
Assistant ManagerOperations ,1
Mumbai Maharashtra ,1
concerns ,1
com/r/KrishnaSaha/0883356bbcfa8c79isidrexdownloadikwdownloadtopcoIN ,1
Service Executive ,1
AIRCEL LIMITED ,1
Sales Executive ,1
INDIA TODAY ,1
EDUCATION ,1
Mumbai Maharashtra ,1
2014 ,1
Class XII ,1
2011 ,1
Class X ,1
2009 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
CORE COMPETENCIES ,1
TECHNICAL SKILLS ,1
Mumbai Maharashtra ,0
com/r/KuntalDandir/4da0c08ecb8cd7de ,0
WORK EXPERIENCE ,0
Cofounder ,0
com ,0
com skyscanner,0
com ,0
com ,0
EDUCATION ,0
Takshshila college ,0
ADDITIONAL INFORMATION ,0
Marketing ,1
Mumbai Maharashtra ,1
com/r/MadhurendraKumar Singh/0a2d5beb476e59aa ,1
WORK EXPERIENCE ,1
Asian Contec Ltd,1
Mumbai Maharashtra ,1
Business Generation,1
 Followup ,1
Marketing Engineer ,1
 Ltd,1
existing customers,1
 Followup ,1
WTC Enterprises Pvt,1
 Ltd,1
EDUCATION ,1
Communication ,1
Technology IndoreRGPV ,1
com/r/MadhurendraKumarSingh/0a2d5beb476e59aaisidrexdownloadikwdownloadtopcoIN https//www,1
com/r/MadhurendraKumarSingh/0a2d5beb476e59aaisidrexdownloadikwdownloadtopcoIN ,1
SKILLS ,1
Mumbai Maharashtra ,0
com/r/MaheshGokral/2270e9a86d02f0cf ,0
Export Management,0
Commercial properties,0
Maharashtra ,0
WORK EXPERIENCE ,0
Assistant Manager ,0
Expat Properties Pvt,0
 Ltd ,0
Contractors and Consultants,0
Manager Sales ,0
Xrbia Developers Pvt,0
 Ltd ,0
com/r/MaheshGokral/2270e9a86d02f0cfisidrexdownloadikwdownloadtopcoIN ,0
 Ltd ,0
Mumbai Maharashtra ,0
commercial purpose,0
site visits,0
Cambata Aviation Pvt,0
 Ltd ,0
storage needs,0
Purchase ,0
Store Assistant ,0
Trimurti Builders ,0
Developers Pvt,0
 Ltd ,0
EDUCATION ,0
StoresExport ,0
Mumbai Maharashtra ,0
2011 ,0
Stores ,0
Mumbai Maharashtra ,0
2008 ,0
Mumbai Maharashtra ,0
2006 ,0
Mumbai Maharashtra ,0
2005 ,0
Mumbai Maharashtra ,0
2005 ,0
Mumbai Maharashtra ,0
2004 ,0
SKILLS ,0
Stores ,0
ADDITIONAL INFORMATION ,0
Thane Maharashtra ,0
com/r/RajnishDubey/ed23f4499b9a6c74 ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Collection Manager ,0
Telesales ,0
Business Loan ,0
ADDITIONAL INFORMATION ,0
Mumbai Maharashtra ,0
com/r/Subramaniam Sabarigiri/97801ede10456ee0 ,0
dubai ,0
WORK EXPERIENCE ,0
GENERAL MANAGER ,0
com/r/SubramaniamSabarigiri/97801ede10456ee0isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/SubramaniamSabarigiri/97801ede10456ee0isidrexdownloadikwdownloadtopcoIN ,0
General Manager ,0
Dubai AE ,0
Business Head ,0
Mumbai Maharashtra ,0
Developing Techniques ,0
in ,0
Head ,0
Retail Operations ,0
BAGZONE LIFESTYLE ,0
Mumbai Maharashtra ,0
Samsonite Lavie ,0
Lavie ,0
com Myntra,0
com Flipkart,0
com ,0
Senior Manager ,0
 1 ,0
ABBOTT ,0
Bengaluru Karnataka ,0
Nicobar Islands ,0
5 Cr ,0
COCA COLA ,0
GILLETTE INDIA ,0
Calicut Kerala ,0
ASIAN PAINTS ,0
ANUBHAV PLANTATIONS ,0
EDUCATION ,0
2009 ,0
Bachelors ,0
SKILLS ,0
LINKS ,0
com/in ,0
West ,0
Mumbai Maharashtra ,0
com/r/TarunChhag/ffc522a7dbf23e19 ,0
WORK EXPERIENCE ,0
West ,0
Responsibilities ,0
AR Turns,0
Channel Sales ,0
Mumbai Maharashtra ,0
Vadodara Gujarat ,0
com/r/TarunChhag/ffc522a7dbf23e19isidrexdownloadikwdownloadtopcoIN ,0
 Euro,0
Ahmedabad Gujarat ,0
Responsibilities ,0
Value Max,0
Raajratna Group,0
Manager Sales ,0
From ,0
Mumbai Maharashtra ,0
 And No,0
 1,0
 2,0
Mumbai Maharashtra ,0
MIS ,0
Marketing Engineer ,0
Mumbai Maharashtra ,0
saves the manpower,0
SWIL Limited ,0
Nashik Maharashtra ,0
EDUCATION ,0
Welingker Institute ,0
Mumbai Maharashtra ,0
2004 ,0
Vadodara Gujarat ,0
Maharashtra ,0
Surgical Solutions ,0
Mumbai Maharashtra ,0
com/r/VijayKothe/c019859160e3db32 ,0
Professional Snapshot ,0
Establishing new ,0
communication ,0
quality parameters,0
Competencies Overview ,0
com/r/VijayKothe/c019859160e3db32isidrexdownloadikwdownloadtopcoIN ,0
WORK EXPERIENCE ,0
Maharashtra ,0
Surgical Solutions ,0
Gujarat IN ,0
Achievements ,0
Mumbai Maharashtra ,0
Achievements ,0
channel management ,0
Achievements ,0
Product Manager ,0
Smith ,0
Achievements ,0
Developed ,0
Johnson ,0
Achievements ,0
Johnson ,0
Product Manager ,0
Johnson ,0
Achievements ,0
09 ,0
Product Manager ,0
Achievements ,0
 2 ,0
Management Trainee ,0
Achievements ,0
EDUCATION ,0
Mumbai Maharashtra ,0
 R,0
 K,0
 N,0
Nagpur Maharashtra ,0
Thane Maharashtra ,0
com/r/VikramHirugade/460c63d9afdc621c ,0
WORK EXPERIENCE ,0
Mumbai Maharashtra ,0
Manager ,0
Biotech Desk Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
com/r/VikramHirugade/460c63d9afdc621cisidrexdownloadikwdownloadtopcoIN ,0
C ,0
Sales Executive ,0
 Ltd ,0
Mumbai Maharashtra ,0
Production Executive ,0
EDUCATION ,0
Pune Maharashtra ,0
Pune Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
 Windows,0
MUMBAI Maharashtra ,0
com/r/NeelamOhari/faa1289fb5d0031f ,0
WORK EXPERIENCE ,0
LARSEN ,0
Mumbai Maharashtra ,0
LARSEN ,0
JOHNSON ,0
MUMBAI ,0
com/r/NeelamOhari/faa1289fb5d0031fisidrexdownloadikwdownloadtopcoIN ,0
Wipro Limited ,0
MUMBAI ,0
WIPRO LTD,0
EDUCATION ,0
PGDBM ,0
Garhwal University ,0
Pune Maharashtra ,0
1999 ,0
com ,0
1997 ,0
SKILLS ,0
CERTIFICATIONS/LICENSES ,0
PMP ,0
SAP FI ,0
ADDITIONAL INFORMATION ,0
2 million ,0
MUMBAI Maharashtra ,0
com/r/NeelamOhari/faa1289fb5d0031f ,0
WORK EXPERIENCE ,0
LARSEN ,0
Mumbai Maharashtra ,0
LARSEN ,0
JOHNSON ,0
MUMBAI ,0
com/r/NeelamOhari/faa1289fb5d0031fisidrexdownloadikwdownloadtopcoIN ,0
Wipro Limited ,0
MUMBAI ,0
WIPRO LTD,0
EDUCATION ,0
